884|0.001311|0.0013254|0.00132729|0.00132876|0.00132912|4.45828e-06|{"name":"start"}|{"name":"Scatter","stream":0}|{"name":"PostRecv"}|{"event":30,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":30,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"yl","stream":0}|{"name":"PostSend"}|{"name":"WaitRecv"}|{"name":"yr","stream":0}|{"event":383,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":383,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":1}|{"name":"WaitSend"}|{"name":"y","stream":1}|{"event":1605,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":1605,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
885|0.0018911|0.00189293|0.0018949|0.00189693|0.00192138|5.82976e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"name":"PostRecv"}|{"event":35,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":35,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"WaitRecv"}|{"name":"WaitSend"}|{"name":"yl","stream":0}|{"name":"yr","stream":0}|{"event":921,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":921,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":1}|{"name":"y","stream":1}|{"event":1606,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":1606,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
886|0.00131155|0.00132631|0.00132716|0.00132844|0.00141901|1.32857e-05|{"name":"start"}|{"name":"Scatter","stream":0}|{"name":"PostRecv"}|{"event":30,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":30,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"yl","stream":1}|{"name":"PostSend"}|{"name":"WaitRecv"}|{"name":"yr","stream":1}|{"name":"WaitSend"}|{"event":473,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":473,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":0}|{"name":"y","stream":0}|{"event":1607,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":1607,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
887|0.00130812|0.00131354|0.00132682|0.00132814|0.0013304|5.04255e-06|{"name":"start"}|{"name":"Scatter","stream":0}|{"name":"PostRecv"}|{"event":30,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":30,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"yl","stream":0}|{"name":"PostSend"}|{"name":"WaitRecv"}|{"name":"yr","stream":0}|{"event":383,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"name":"WaitSend"}|{"event":383,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":1}|{"name":"y","stream":1}|{"event":1608,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":1608,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
888|0.00189043|0.00189219|0.00189352|0.00191644|0.00191855|8.66862e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"name":"PostRecv"}|{"event":35,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":35,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"WaitRecv"}|{"name":"yl","stream":1}|{"name":"yr","stream":1}|{"event":737,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":737,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":0}|{"name":"y","stream":0}|{"name":"WaitSend"}|{"event":1609,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":1609,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
889|0.00131076|0.0013261|0.00132684|0.00132789|0.001328|3.07869e-06|{"name":"start"}|{"name":"Scatter","stream":0}|{"name":"PostRecv"}|{"event":30,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":30,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"yl","stream":1}|{"name":"PostSend"}|{"name":"WaitRecv"}|{"name":"yr","stream":1}|{"event":378,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":378,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":0}|{"name":"WaitSend"}|{"name":"y","stream":0}|{"event":1610,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":1610,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
890|0.00183774|0.00183841|0.00184006|0.00184245|0.00186533|6.06639e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"name":"PostRecv"}|{"event":35,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":35,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"WaitRecv"}|{"name":"yl","stream":0}|{"name":"yr","stream":1}|{"event":1159,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":1159,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":1}|{"name":"y","stream":1}|{"name":"WaitSend"}|{"event":1611,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":1611,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
891|0.00131233|0.0013261|0.00132752|0.00132885|0.001329|3.02686e-06|{"name":"start"}|{"name":"Scatter","stream":0}|{"name":"PostRecv"}|{"event":30,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":30,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"yl","stream":0}|{"name":"PostSend"}|{"name":"WaitRecv"}|{"name":"yr","stream":0}|{"event":383,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":383,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":1}|{"name":"WaitSend"}|{"name":"y","stream":1}|{"event":1612,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":1612,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
892|0.00161427|0.00161665|0.00161775|0.00161925|0.00163806|3.03989e-06|{"name":"start"}|{"name":"Scatter","stream":0}|{"name":"PostRecv"}|{"event":30,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":30,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"yl","stream":0}|{"name":"PostSend"}|{"name":"WaitSend"}|{"name":"WaitRecv"}|{"name":"yr","stream":0}|{"event":333,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":333,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":1}|{"name":"y","stream":1}|{"event":1613,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":1613,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
893|0.00183467|0.00183683|0.00183833|0.00184025|0.00186356|4.85757e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"name":"PostRecv"}|{"event":35,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":35,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"WaitRecv"}|{"name":"yr","stream":0}|{"name":"yl","stream":1}|{"event":1368,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":1368,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":0}|{"name":"y","stream":0}|{"name":"WaitSend"}|{"event":1614,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":1614,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
894|0.00131291|0.00132607|0.00132668|0.00132816|0.00132835|2.11427e-06|{"name":"start"}|{"name":"Scatter","stream":0}|{"name":"PostRecv"}|{"event":30,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":30,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"yl","stream":1}|{"name":"PostSend"}|{"name":"WaitRecv"}|{"name":"yr","stream":1}|{"name":"WaitSend"}|{"event":472,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":472,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":0}|{"name":"y","stream":0}|{"event":1615,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":1615,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
895|0.00128041|0.00129627|0.00129748|0.00129872|0.0012996|3.45861e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"name":"PostRecv"}|{"event":35,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":35,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"yl","stream":0}|{"name":"PostSend"}|{"name":"WaitRecv"}|{"name":"yr","stream":1}|{"event":661,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":661,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":1}|{"name":"WaitSend"}|{"name":"y","stream":1}|{"event":1616,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":1616,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
896|0.00161614|0.00161708|0.00161806|0.00161962|0.00164062|5.91511e-06|{"name":"start"}|{"name":"Scatter","stream":0}|{"name":"PostRecv"}|{"event":30,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":30,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"yl","stream":0}|{"name":"PostSend"}|{"name":"WaitSend"}|{"name":"WaitRecv"}|{"name":"yr","stream":0}|{"event":332,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":332,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":1}|{"name":"y","stream":1}|{"event":1617,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":1617,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
897|0.00131183|0.00132519|0.00132734|0.00132866|0.00132908|3.71237e-06|{"name":"start"}|{"name":"Scatter","stream":0}|{"name":"PostRecv"}|{"event":30,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":30,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"yl","stream":1}|{"name":"PostSend"}|{"name":"WaitRecv"}|{"name":"yr","stream":1}|{"event":378,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":378,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":0}|{"name":"WaitSend"}|{"name":"y","stream":0}|{"event":1618,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":1618,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
898|0.00183623|0.00183835|0.0018398|0.00186171|0.0018657|7.77831e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"name":"PostRecv"}|{"event":35,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":35,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"WaitRecv"}|{"name":"yr","stream":1}|{"name":"yl","stream":0}|{"event":982,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":982,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":1}|{"name":"y","stream":1}|{"name":"WaitSend"}|{"event":1619,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":1619,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
899|0.0016131|0.00161526|0.0016172|0.00161911|0.00164044|4.53139e-06|{"name":"start"}|{"name":"Scatter","stream":0}|{"name":"PostRecv"}|{"event":30,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":30,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"yl","stream":0}|{"name":"PostSend"}|{"name":"WaitSend"}|{"name":"WaitRecv"}|{"name":"yr","stream":0}|{"event":333,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":333,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":1}|{"name":"y","stream":1}|{"event":1620,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":1620,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
900|0.00189209|0.00189441|0.00189567|0.00191857|0.00192049|7.70194e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"name":"PostRecv"}|{"event":35,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":35,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"WaitRecv"}|{"name":"WaitSend"}|{"name":"yl","stream":1}|{"name":"yr","stream":1}|{"event":1203,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":1203,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":0}|{"name":"y","stream":0}|{"event":1621,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":1621,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
901|0.00131018|0.00132524|0.00132689|0.00132832|0.0013288|3.25342e-06|{"name":"start"}|{"name":"Scatter","stream":0}|{"name":"PostRecv"}|{"event":30,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":30,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"yl","stream":1}|{"name":"PostSend"}|{"name":"WaitRecv"}|{"name":"yr","stream":1}|{"event":378,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"name":"WaitSend"}|{"event":378,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":0}|{"name":"y","stream":0}|{"event":1622,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":1622,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
902|0.00183694|0.00183839|0.00183996|0.00184155|0.0018636|3.52418e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"name":"PostRecv"}|{"event":35,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":35,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"WaitRecv"}|{"name":"yl","stream":1}|{"name":"yr","stream":0}|{"event":1335,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":1335,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":1}|{"name":"y","stream":1}|{"name":"WaitSend"}|{"event":1623,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":1623,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
903|0.0016135|0.00161522|0.00161624|0.00161792|0.00163912|5.18711e-06|{"name":"start"}|{"name":"Scatter","stream":0}|{"name":"PostRecv"}|{"event":30,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":30,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"yl","stream":1}|{"name":"PostSend"}|{"name":"WaitSend"}|{"name":"WaitRecv"}|{"name":"yr","stream":1}|{"name":"y","stream":1}|{"event":1624,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":1624,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
904|0.00161109|0.00161365|0.00161583|0.00161769|0.00163884|5.56395e-06|{"name":"start"}|{"name":"Scatter","stream":0}|{"event":1,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":1,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"yl","stream":1}|{"name":"PostRecv"}|{"name":"PostSend"}|{"name":"WaitSend"}|{"name":"WaitRecv"}|{"name":"yr","stream":1}|{"event":1626,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":1626,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":0}|{"name":"y","stream":0}|{"event":1627,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":1627,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
905|0.00189081|0.00189311|0.00189594|0.00189768|0.00192169|4.85933e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"name":"PostRecv"}|{"event":35,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":35,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"WaitRecv"}|{"name":"yr","stream":0}|{"name":"yl","stream":0}|{"event":898,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"name":"WaitSend"}|{"event":898,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":1}|{"name":"y","stream":1}|{"event":1628,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":1628,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
906|0.0016129|0.00161373|0.00161598|0.00161735|0.00161807|1.32127e-06|{"name":"start"}|{"name":"Scatter","stream":0}|{"name":"PostRecv"}|{"event":30,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":30,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"yl","stream":1}|{"name":"PostSend"}|{"name":"WaitSend"}|{"name":"WaitRecv"}|{"name":"yr","stream":1}|{"event":360,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":360,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":0}|{"name":"y","stream":0}|{"event":1629,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":1629,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
907|0.00188988|0.00189263|0.00189508|0.00189702|0.00189781|1.76897e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"name":"PostRecv"}|{"event":35,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":35,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"WaitRecv"}|{"name":"yl","stream":0}|{"name":"yr","stream":0}|{"name":"WaitSend"}|{"event":1187,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":1187,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":1}|{"name":"y","stream":1}|{"event":1630,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":1630,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
908|0.00161491|0.00161543|0.0016162|0.00161767|0.00161809|8.60408e-07|{"name":"start"}|{"name":"Scatter","stream":0}|{"name":"PostRecv"}|{"event":30,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":30,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"yl","stream":1}|{"name":"PostSend"}|{"name":"WaitSend"}|{"name":"WaitRecv"}|{"name":"yr","stream":1}|{"event":359,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":359,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":0}|{"name":"y","stream":0}|{"event":1631,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":1631,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
909|0.00162663|0.00162814|0.00162945|0.00163176|0.00171131|1.18103e-05|{"name":"start"}|{"name":"Scatter","stream":0}|{"name":"PostRecv"}|{"event":30,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"name":"yl","stream":0}|{"event":30,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"WaitRecv"}|{"name":"WaitSend"}|{"name":"yr","stream":1}|{"event":223,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":223,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":1}|{"name":"y","stream":1}|{"event":1632,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":1632,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
910|0.00131103|0.00132548|0.00132664|0.0013277|0.0013281|3.64656e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"name":"PostRecv"}|{"event":35,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":35,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"yl","stream":1}|{"name":"PostSend"}|{"name":"WaitRecv"}|{"name":"yr","stream":1}|{"name":"WaitSend"}|{"name":"y","stream":1}|{"event":1633,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":1633,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
911|0.00170886|0.00171046|0.00171747|0.00171971|0.00173905|6.1362e-06|{"name":"start"}|{"name":"Scatter","stream":0}|{"name":"PostRecv"}|{"event":30,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"name":"yl","stream":1}|{"event":30,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"WaitRecv"}|{"name":"yr","stream":0}|{"event":319,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"name":"WaitSend"}|{"event":319,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":1}|{"name":"y","stream":1}|{"event":1634,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":1634,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
912|0.00188979|0.00189283|0.00189439|0.00191851|0.00192076|8.3088e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"name":"PostRecv"}|{"event":35,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":35,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"WaitRecv"}|{"name":"yr","stream":1}|{"name":"yl","stream":1}|{"event":864,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":864,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":0}|{"name":"WaitSend"}|{"name":"y","stream":0}|{"event":1635,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":1635,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
913|0.00148309|0.00150473|0.00152554|0.00154831|0.00159035|2.24438e-05|{"name":"start"}|{"name":"Scatter","stream":0}|{"name":"PostRecv"}|{"event":30,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"name":"yl","stream":0}|{"event":30,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"WaitRecv"}|{"name":"yr","stream":0}|{"event":152,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":152,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":1}|{"name":"y","stream":1}|{"name":"WaitSend"}|{"event":1636,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":1636,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
914|0.00189117|0.0018935|0.0018945|0.00189637|0.00191956|4.83342e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"name":"PostRecv"}|{"event":35,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":35,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"WaitRecv"}|{"name":"WaitSend"}|{"name":"yr","stream":1}|{"name":"yl","stream":1}|{"event":1220,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":1220,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":0}|{"name":"y","stream":0}|{"event":1637,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":1637,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
915|0.00170672|0.00170941|0.00171562|0.0017182|0.00173877|5.8349e-06|{"name":"start"}|{"name":"Scatter","stream":0}|{"name":"PostRecv"}|{"event":30,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"name":"yl","stream":1}|{"event":30,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"WaitRecv"}|{"name":"yr","stream":1}|{"name":"y","stream":1}|{"name":"WaitSend"}|{"event":1638,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":1638,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
916|0.00162627|0.00162875|0.00163018|0.00163196|0.00171515|1.19527e-05|{"name":"start"}|{"name":"Scatter","stream":0}|{"name":"PostRecv"}|{"event":30,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"name":"yl","stream":0}|{"event":30,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"WaitSend"}|{"name":"WaitRecv"}|{"name":"yr","stream":0}|{"name":"y","stream":0}|{"event":1639,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":1639,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
917|0.00189088|0.00189287|0.00189411|0.00191769|0.00191976|9.68387e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"name":"PostRecv"}|{"event":35,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":35,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"WaitRecv"}|{"name":"yl","stream":1}|{"name":"yr","stream":1}|{"event":737,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"name":"WaitSend"}|{"event":737,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":0}|{"name":"y","stream":0}|{"event":1640,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":1640,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
